Total_Sale_Value
704,0.890000
705,1.780000
706,0.890000
707,0.890000
708,0.890000
709,0.890000
710,2.670000
711,0.890000
712,0.890000
713,0.890000
714,0.890000
715,1.780000
716,0.890000
717,0.890000
718,1.780000
719,0.890000
720,0.890000
721,3.560000
722,0.890000
723,0.890000
724,0.890000
725,0.890000
726,3.560000
727,0.890000
728,0.890000
729,0.890000
730,0.890000
731,0.890000
732,1.780000
733,0.790000
734,0.790000
735,1.580000
736,4.740000
737,0.790000
738,1.580000
739,1.580000
740,0.790000
741,1.580000
742,3.160000
743,1.580000
744,0.790000
745,0.790000
746,0.790000
747,1.580000
748,1.580000
749,0.790000
750,1.580000
751,0.790000
752,4.740000
753,0.790000
754,1.580000
755,0.790000
756,0.790000
757,2.370000
758,0.790000
759,0.790000
760,1.580000
761,1.580000
762,1.580000
763,0.790000
764,0.790000
765,0.790000
766,1.580000
767,0.790000
768,0.790000
769,0.790000
770,0.790000
771,0.790000
772,1.780000
773,0.890000
774,0.890000
775,0.890000
776,0.890000
777,2.670000
778,0.890000
779,0.890000
780,0.890000
781,1.780000
782,0.890000
783,1.780000
784,3.560000
785,1.690000
786,3.380000
787,1.580000
788,0.790000
789,0.790000
790,3.950000
791,1.580000
792,0.790000
793,0.790000
794,0.790000
795,1.580000
796,0.790000
797,0.790000
798,1.580000
799,0.790000
800,1.580000
801,0.790000
802,0.790000
803,0.790000
804,0.790000
805,2.370000
806,0.790000
807,0.790000
808,0.790000
809,0.790000
810,0.790000
811,0.790000
812,0.890000
813,1.780000
814,0.890000
815,0.890000
816,0.890000
817,1.780000
818,0.890000
819,0.890000
820,2.670000
821,1.780000
822,0.890000
823,1.780000
824,0.890000
825,0.890000
826,4.450000
827,1.780000
828,1.780000
829,0.890000
830,0.950000
831,0.950000
832,2.850000
833,0.950000
834,0.950000
835,1.900000
836,0.950000
837,0.950000
838,4.750000
839,4.750000
840,0.950000
841,1.780000
842,2.670000
843,0.530000
844,3.560000
845,0.890000
846,0.890000
847,0.890000
848,0.890000
849,0.890000
850,0.890000
851,1.780000
852,0.890000
853,2.670000
854,0.890000
855,1.780000
856,3.560000
857,0.890000
858,0.890000
859,1.780000
860,0.890000
861,0.890000
862,1.780000
863,1.780000
864,0.890000
865,0.890000
866,0.890000
867,0.890000
868,0.890000
869,2.670000
870,3.560000
871,0.890000
872,1.780000
873,0.890000
874,2.670000
875,0.890000
876,0.890000
877,2.670000
878,0.890000
879,0.890000
880,3.560000
881,0.890000
882,0.890000
883,0.890000
884,0.890000
885,0.890000
886,0.890000
887,1.780000
888,1.780000
889,0.890000
890,3.560000
891,0.890000
892,0.890000
893,0.890000
894,0.890000
895,0.890000
896,0.890000
897,0.890000
898,0.890000
899,0.890000
900,3.560000
901,1.780000
902,1.780000
903,0.890000
904,0.890000
905,5.340000
906,0.890000
907,0.890000
908,2.670000
909,0.890000
910,0.890000
911,0.890000
912,0.890000
913,0.890000
914,1.780000
915,0.890000
916,0.890000
917,0.890000
918,2.670000
919,0.890000
920,0.890000
921,1.780000
922,0.890000
923,0.890000
924,0.890000
925,0.890000
926,0.890000
927,0.890000
928,0.890000
929,0.890000
930,0.990000
931,1.980000
932,0.990000
933,0.990000
934,0.990000
935,0.990000
936,2.970000
937,0.990000
938,3.960000
939,1.980000
940,1.990000
941,1.990000
942,1.990000
943,1.990000
944,1.990000
945,1.990000
946,1.990000
947,1.990000
948,1.990000
949,1.990000
950,1.990000
951,1.990000
952,1.990000
953,1.990000
954,1.990000
955,3.980000
956,0.990000
957,0.990000
958,1.980000
959,0.990000
960,0.990000
961,2.970000
962,1.980000
963,1.980000
964,0.990000
965,0.990000
966,1.980000
967,1.980000
968,1.980000
969,0.950000
970,1.900000
971,0.950000
972,0.950000
973,0.950000
974,2.850000
975,0.950000
976,0.950000
977,1.900000
978,0.950000
979,1.900000
980,0.950000
981,1.900000
982,0.950000
983,1.900000
984,0.950000
985,0.950000
986,0.950000
987,0.950000
988,1.900000
989,0.950000
990,0.950000
991,0.950000
992,2.850000
993,0.950000
994,0.950000
995,0.950000
996,1.900000
997,0.890000
998,0.890000
999,1.780000
1000,0.890000
1001,0.890000
1002,0.890000
1003,1.780000
1004,0.890000
1005,0.890000
1006,0.890000
1007,0.890000
1008,1.780000
1009,0.890000
1010,0.890000
1011,0.890000
1012,4.450000
1013,2.670000
1014,0.890000
1015,0.890000
1016,0.890000
1017,0.890000
1018,0.890000
1019,0.890000
1020,0.890000
1021,0.890000
1022,1.780000
1023,0.890000
1024,0.890000
1025,0.890000
1026,1.780000
1027,0.890000
1028,0.890000
1029,1.780000
1030,0.890000
1031,0.890000
1032,0.890000
1033,0.890000
1034,2.970000
1035,0.990000
1036,1.980000
1037,2.970000
1038,0.990000
1039,0.990000
1040,2.970000
1041,0.990000
1042,5.960000
1043,1.490000
1044,11.920000
1045,4.470000
1046,5.960000
1047,2.980000
1048,5.960000
1049,1.490000
1050,1.490000
1051,0.990000
1052,0.990000
1053,0.990000
1054,0.990000
1055,0.990000
1056,1.980000
1057,0.990000
1058,0.990000
1059,0.990000
1060,0.990000
1061,0.990000
1062,0.990000
1063,0.990000
1064,1.980000
1065,0.990000
1066,0.990000
1067,0.990000
1068,0.990000
1069,3.960000
1070,1.980000
1071,0.990000
1072,0.990000
1073,0.990000
1074,2.970000
1075,2.970000
1076,1.980000
1077,0.990000
1078,0.990000
1079,0.990000
1080,0.990000
1081,0.990000
1082,1.980000
1083,0.990000
1084,0.990000
1085,1.980000
1086,1.980000
1087,1.980000
1088,3.960000
1089,0.990000
1090,1.980000
1091,0.990000
1092,0.990000
1093,0.990000
1094,0.990000
1095,0.990000
1096,1.980000
1097,0.990000
1098,0.990000
1099,0.990000
1100,0.990000
1101,0.990000
1102,1.780000
1103,0.890000
1104,0.890000
1105,0.890000
1106,0.890000
1107,0.890000
1108,7.980000
1109,3.990000
1110,7.980000
1111,0.890000
1112,0.890000
1113,0.890000
1114,1.780000
1115,0.890000
1116,0.890000
1117,0.890000
1118,0.890000
1119,1.780000
1120,0.890000
1121,0.890000
1122,0.890000
1123,0.890000
1124,0.890000
1125,1.780000
1126,0.890000
1127,0.890000
1128,0.890000
1129,0.890000
1130,0.890000
1131,0.890000
1132,0.890000
1133,0.890000
1134,0.890000
1135,0.890000
1136,1.290000
1137,1.290000
1138,2.580000
1139,1.290000
1140,1.290000
1141,1.980000
1142,1.980000
1143,0.990000
1144,0.990000
1145,1.980000
1146,0.990000
1147,0.990000
1148,0.990000
1149,0.990000
1150,0.990000
1151,1.980000
1152,0.990000
1153,0.990000
1154,1.980000
1155,0.990000
1156,0.990000
1157,1.980000
1158,0.990000
1159,0.990000
1160,1.980000
1161,1.980000
1162,0.990000
1163,1.980000
1164,0.990000
1165,3.960000
1166,0.990000
1167,0.990000
1168,0.990000
1169,0.990000
1170,0.990000
1171,0.990000
1172,0.990000
1173,2.970000
1174,1.980000
1175,3.800000
1176,2.850000
1177,0.950000
1178,1.900000
1179,3.800000
1180,3.800000
1181,0.950000
1182,0.950000
1183,0.950000
1184,1.900000
1185,3.800000
1186,0.950000
1187,0.950000
1188,0.950000
1189,0.950000
1190,1.900000
1191,2.850000
1192,1.900000
1193,0.950000
1194,0.950000
1195,0.950000
1196,1.900000
1197,0.950000
1198,0.950000
1199,1.900000
1200,4.790000
1201,4.790000
1202,4.790000
1203,4.790000
1204,1.690000
1205,1.690000
1206,1.690000
1207,1.690000
1208,1.690000
1209,1.690000
1210,1.690000
1211,1.690000
1212,3.380000
1213,1.690000
1214,1.690000
1215,1.690000
1216,1.690000
1217,1.690000
1218,1.690000
1219,1.690000
1220,1.690000
1221,1.690000
1222,1.690000
1223,1.690000
1224,1.690000
1225,1.690000
1226,1.690000
1227,3.380000
1228,1.690000
1229,1.690000
1230,1.690000
1231,1.690000
1232,1.690000
1233,1.690000
1234,3.380000
1235,1.690000
1236,1.690000
1237,1.980000
1238,1.980000
1239,1.980000
1240,0.990000
1241,0.990000
1242,0.990000
1243,0.990000
1244,1.980000
1245,1.980000
1246,0.990000
1247,0.990000
1248,3.450000
1249,0.690000
1250,1.380000
1251,1.380000
1252,1.380000
1253,1.380000
1254,0.690000
1255,0.690000
1256,1.380000
1257,0.690000
1258,0.690000
1259,0.690000
1260,0.690000
1261,0.690000
1262,0.690000
1263,0.690000
1264,2.070000
1265,0.690000
1266,0.690000
1267,0.690000
1268,0.690000
1269,1.380000
1270,0.690000
1271,0.690000
1272,1.380000
1273,0.690000
1274,0.690000
1275,0.690000
1276,1.380000
1277,0.690000
1278,0.690000
1279,0.690000
1280,1.380000
1281,0.690000
1282,1.380000
1283,1.380000
1284,0.690000
1285,0.690000
1286,0.690000
1287,0.690000
1288,0.690000
1289,2.760000
1290,0.690000
1291,0.690000
1292,1.380000
1293,0.690000
1294,0.690000
1295,0.690000
1296,1.380000
1297,0.690000
1298,0.690000
1299,0.690000
1300,0.690000
1301,2.070000
1302,2.760000
1303,0.690000
1304,1.380000
1305,0.690000
1306,1.380000
1307,0.690000
1308,0.690000
1309,0.690000
1310,1.380000
1311,1.380000
1312,0.690000
1313,1.380000
1314,0.690000
1315,0.690000
1316,1.380000
1317,0.690000
1318,0.690000
1319,0.690000
1320,1.380000
1321,3.450000
1322,0.690000
1323,0.690000
1324,0.690000
1325,0.690000
1326,0.690000
1327,0.690000
1328,0.690000
1329,0.690000
1330,1.380000
1331,0.690000
1332,0.690000
1333,0.690000
1334,0.690000
1335,1.380000
1336,0.690000
1337,1.380000
1338,0.690000
1339,0.690000
1340,2.370000
1341,0.790000
1342,0.790000
1343,0.790000
1344,1.580000
1345,0.790000
1346,2.370000
1347,0.790000
1348,0.790000
1349,0.790000
1350,0.790000
1351,0.790000
1352,0.790000
1353,0.790000
1354,0.790000
1355,0.790000
1356,0.790000
1357,0.790000
1358,0.790000
1359,0.790000
1360,0.790000
1361,0.790000
1362,0.790000
1363,1.580000
1364,2.370000
1365,0.790000
1366,1.580000
1367,2.370000
1368,1.580000
1369,0.790000
1370,0.790000
1371,0.790000
1372,0.790000
1373,0.790000
1374,0.790000
1375,3.160000
1376,1.580000
1377,1.580000
1378,3.160000
1379,0.790000
1380,2.370000
1381,0.790000
1382,1.900000
1383,0.950000
1384,0.950000
1385,4.750000
1386,1.900000
1387,0.950000
1388,0.950000
1389,0.950000
1390,0.950000
1391,1.900000
1392,1.900000
1393,0.950000
1394,0.950000
1395,0.950000
1396,0.950000
1397,0.950000
1398,0.950000
1399,0.950000
1400,0.950000
1401,0.950000
1402,1.900000
1403,0.950000
1404,0.790000
1405,0.790000
1406,0.790000
1407,0.790000
1408,1.580000
1409,0.790000
1410,0.790000
1411,0.790000
1412,0.790000
1413,2.370000
1414,3.950000
1415,1.580000
1416,0.790000
1417,1.580000
1418,0.790000
1419,0.790000
1420,0.500000
1421,0.790000
1422,0.790000
1423,0.790000
1424,0.790000
1425,0.790000
1426,0.790000
1427,0.790000
1428,0.790000
1429,1.580000
1430,0.790000
1431,1.580000
1432,0.790000
1433,0.790000
1434,0.790000
1435,1.580000
1436,0.790000
1437,0.790000
1438,0.790000
1439,0.790000
1440,0.790000
1441,0.790000
1442,0.790000
1443,1.580000
1444,0.790000
1445,0.790000
1446,0.790000
1447,0.790000
1448,0.790000
1449,0.790000
1450,0.790000
1451,0.790000
1452,0.790000
1453,0.890000
1454,0.890000
1455,1.780000
1456,0.890000
1457,0.890000
1458,0.890000
1459,0.890000
1460,0.890000
1461,0.890000
1462,0.890000
1463,0.890000
1464,0.890000
1465,0.890000
1466,0.890000
1467,1.780000
1468,0.890000
1469,0.890000
1470,0.890000
1471,0.890000
1472,0.890000
1473,0.890000
1474,2.670000
1475,0.890000
1476,0.890000
1477,1.780000
1478,0.890000
1479,3.560000
1480,1.780000
1481,0.890000
1482,0.890000
1483,0.890000
1484,1.780000
1485,1.780000
1486,0.890000
1487,0.890000
1488,1.780000
1489,1.780000
1490,0.890000
1491,1.780000
1492,0.890000
1493,0.890000
1494,0.890000
1495,1.780000
1496,0.890000
1497,0.890000
1498,1.780000
1499,0.890000
1500,0.890000
1501,0.890000
1502,0.890000
1503,0.890000
1504,2.670000
1505,2.670000
1506,0.890000
1507,0.890000
1508,2.670000
1509,1.780000
1510,0.890000
1511,1.780000
1512,0.890000
1513,0.890000
1514,1.780000
1515,0.890000
1516,0.890000
1517,3.560000
1518,1.780000
1519,1.780000
1520,0.890000
1521,0.890000
1522,1.780000
1523,0.890000
1524,1.780000
1525,1.780000
1526,0.890000
1527,0.890000
1528,0.890000
1529,1.780000
1530,3.560000
1531,0.890000
1532,0.890000
1533,0.890000
1534,0.890000
1535,0.890000
1536,0.890000
1537,0.890000
1538,0.890000
1539,0.890000
1540,0.890000
1541,99.980003
1542,99.980003
1543,199.960007
1544,49.990002
1545,49.990002
1546,49.990002
1547,49.990002
1548,49.990002
1549,99.980003
1550,49.990002
1551,49.990002
1552,49.990002
1553,49.990002
1554,49.990002
1555,49.990002
1556,44.990002
1557,49.990002
1558,49.990002
1559,49.990002
1560,49.990002
1561,49.990002
1562,49.990002
1563,49.990002
1564,49.990002
1565,49.990002
1566,149.970001
1567,49.990002
1568,49.990002
1569,49.990002
1570,49.990002
1571,49.990002
1572,49.990002
1573,49.990002
1574,47.490002
1575,49.990002
1576,54.990002
1577,54.990002
1578,54.990002
1579,49.990002
1580,54.990002
1581,54.990002
1582,47.490002
1583,54.990002
1584,54.990002
1585,49.990002
1586,54.990002
1587,54.990002
1588,54.990002
1589,164.970001
1590,164.970001
1591,54.990002
1592,54.990002
1593,54.990002
1594,54.990002
1595,54.990002
1596,54.990002
1597,54.990002
1598,54.990002
1599,109.980003
1600,49.990002
1601,54.990002
1602,54.990002
1603,54.990002
1604,54.990002
1605,54.990002
1606,54.990002
1607,54.990002
1608,49.990002
1609,54.990002
1610,54.990002
1611,54.990002
1612,49.990002
1613,54.990002
1614,19.990000
1615,54.990002
1616,54.990002
1617,54.990002
1618,54.990002
1619,54.990002
1620,54.990002
1621,49.990002
1622,54.990002
1623,54.990002
1624,54.990002
1625,54.990002
1626,54.990002
1627,54.990002
1628,109.980003
1629,49.990002
1630,54.990002
1631,54.990002
1632,49.990002
1633,99.980003
1634,49.990002
1635,49.990002
1636,49.990002
1637,49.990002
1638,49.990002
1639,49.990002
1640,49.990002
1641,49.990002
1642,49.990002
1643,49.990002
1644,49.990002
1645,49.990002
1646,49.990002
1647,99.980003
1648,49.990002
1649,49.990002
1650,49.990002
1651,49.990002
1652,49.990002
1653,49.990002
1654,49.990002
1655,199.960007
1656,49.990002
1657,49.990002
1658,99.980003
1659,49.990002
1660,49.990002
1661,99.980003
1662,109.980003
1663,54.990002
1664,54.990002
1665,49.990002
1666,54.990002
1667,54.990002
1668,54.990002
1669,219.960007
1670,54.990002
1671,109.980003
1672,54.990002
1673,104.980003
1674,47.490002
1675,49.990002
1676,164.970001
1677,54.990002
1678,109.980003
1679,54.990002
1680,109.980003
1681,54.990002
1682,54.990002
1683,54.990002
1684,109.980003
1685,54.990002
1686,54.990002
1687,54.990002
1688,54.990002
1689,54.990002
1690,49.990002
1691,54.990002
1692,54.990002
1693,54.990002
1694,54.990002
1695,54.990002
1696,52.250000
1697,54.990002
1698,54.990002
1699,54.990002
1700,54.990002
1701,54.990002
1702,54.990002
1703,54.990002
1704,49.990002
1705,49.990002
1706,54.990002
1707,1.980000
1708,1.980000
1709,0.990000
1710,2.970000
1711,1.980000
1712,3.960000
1713,5.940000
1714,1.980000
1715,0.990000
1716,0.990000
1717,1.980000
1718,0.990000
1719,0.990000
1720,0.990000
1721,0.990000
1722,0.990000
1723,0.990000
1724,0.990000
1725,0.990000
1726,0.990000
1727,0.990000
1728,0.990000
1729,0.990000
1730,0.990000
1731,0.990000
1732,0.990000
1733,0.990000
1734,0.990000
1735,1.980000
1736,0.990000
1737,0.990000
1738,0.990000
1739,1.980000
1740,1.980000
1741,0.990000
1742,1.980000
1743,1.980000
1744,0.990000
1745,0.990000
1746,0.990000
1747,0.990000
1748,0.990000
1749,0.990000
1750,0.990000
1751,7.990000
1752,7.990000
1753,7.990000
1754,7.990000
1755,15.980000
1756,7.990000
1757,7.990000
1758,15.980000
1759,7.990000
1760,7.990000
1761,23.969999
1762,7.990000
1763,15.980000
1764,15.980000
1765,7.990000
1766,7.990000
1767,7.990000
1768,7.990000
1769,7.990000
1770,15.980000
1771,15.980000
1772,7.990000
1773,7.990000
1774,15.980000
1775,7.990000
1776,7.990000
1777,7.990000
1778,15.980000
1779,15.980000
1780,7.990000
1781,7.990000
1782,7.990000
1783,7.990000
1784,7.990000
1785,7.990000
1786,7.990000
1787,7.990000
1788,7.990000
1789,7.990000
1790,7.990000
1791,15.980000
1792,7.990000
1793,23.969999
1794,15.980000
1795,7.990000
1796,7.990000
1797,7.990000
1798,15.980000
1799,15.980000
1800,7.990000
1801,15.980000
1802,7.090000
1803,7.990000
1804,7.990000
1805,7.990000
1806,7.990000
1807,15.980000
1808,7.990000
1809,7.990000
1810,7.990000
1811,7.990000
1812,15.980000
1813,7.840000
1814,7.990000
1815,7.990000
1816,7.990000
1817,7.990000
1818,7.990000
1819,7.990000
1820,7.990000
1821,7.990000
1822,7.990000
1823,7.990000
1824,7.990000
1825,7.990000
1826,7.990000
1827,7.990000
1828,15.980000
1829,7.990000
1830,15.980000
1831,15.980000
1832,7.990000
1833,7.990000
1834,7.990000
1835,7.990000
1836,7.990000
1837,7.990000
1838,7.990000
1839,7.990000
1840,23.969999
1841,7.990000
1842,7.990000
1843,15.980000
1844,7.990000
1845,7.990000
1846,7.990000
1847,15.980000
1848,7.990000
1849,7.990000
1850,7.990000
1851,7.990000
1852,7.990000
1853,7.990000
1854,7.990000
1855,15.980000
1856,7.990000
1857,7.990000
1858,7.990000
1859,7.990000
1860,7.990000
1861,7.990000
1862,15.980000
1863,7.990000
1864,7.990000
1865,7.990000
1866,7.990000
1867,7.990000
1868,7.990000
1869,7.990000
1870,39.950001
1871,7.990000
